heat_flux_time_[ms],heat_flux_[W/m^2],thermocouple1_time_[ms],thermocouple1_[degC],thermocouple2_time_[ms],thermocouple2_[deg_C]
85.003000,670.904267,84.999000,14.585417,84.933000,26.043771,
85.198000,670.904267,85.193000,14.674306,85.129000,26.043757,
85.390000,672.247867,85.388000,14.703935,85.324000,26.043752,
85.586000,671.352133,85.583000,14.713812,85.518000,26.043751,
85.783000,673.143600,85.778000,14.717104,85.713000,26.043750,
85.980000,666.873467,85.974000,14.718201,85.910000,26.043750,
86.173000,665.529867,86.170000,14.718567,86.105000,26.043750,
86.366000,667.321333,86.364000,14.718689,86.300000,26.043750,
86.563000,666.873467,86.559000,14.718730,86.495000,26.043750,
86.756000,668.664933,86.754000,14.718743,86.690000,26.043750,
86.953000,668.217067,86.950000,14.718748,86.885000,26.043750,
87.146000,669.112800,87.144000,14.718749,87.079000,26.043750,
87.340000,672.247867,87.339000,14.718750,87.274000,26.043750,
87.537000,672.247867,87.534000,14.718750,87.469000,26.043750,
87.733000,671.352133,87.729000,14.585417,87.664000,26.043750,
87.927000,673.143600,87.924000,14.674306,87.860000,26.043750,
88.124000,673.591467,88.119000,14.703935,88.054000,26.043750,
88.316000,672.695733,88.314000,14.580478,88.249000,26.043750,
88.511000,673.143600,88.509000,14.672659,88.444000,26.177083,
88.706000,669.112800,88.704000,14.570053,88.639000,26.088194,
88.901000,667.769200,88.899000,14.669184,88.834000,26.058565,
89.096000,664.634133,89.094000,14.702228,89.029000,26.048688,
89.291000,665.977733,89.289000,14.579909,89.224000,26.045396,
89.486000,666.425600,89.484000,14.672470,89.424000,26.044299,
89.680000,665.977733,89.679000,14.703323,89.614000,26.043933,
89.876000,665.529867,89.874000,14.713608,89.809000,26.043811,
90.073000,666.425600,90.069000,14.717036,90.004000,26.043770,
90.266000,664.634133,90.264000,14.584845,90.199000,26.177090,
90.461000,664.634133,90.459000,14.674115,90.394000,26.088197,
90.657000,666.873467,90.654000,14.703872,90.589000,26.058566,
90.853000,667.769200,90.849000,14.713791,90.784000,26.048689,
91.047000,667.769200,91.044000,14.717097,90.980000,26.045396,
91.244000,663.738400,91.240000,14.718199,91.174000,26.044299,
91.435000,667.321333,91.434000,14.585233,91.369000,26.043933,
91.631000,667.321333,91.629000,14.674244,91.564000,26.043811,
91.827000,669.112800,91.824000,14.570581,91.759000,26.043770,
92.024000,669.560667,92.020000,14.669360,91.954000,26.043757,
92.216000,670.904267,92.214000,14.568953,92.149000,26.043752,
92.410000,674.935067,92.409000,14.668818,92.344000,26.043751,
92.611000,674.487200,92.604000,14.702106,92.539000,26.043750,
92.801000,673.591467,92.799000,14.713202,92.734000,26.043750,
92.997000,672.247867,92.994000,14.716901,92.929000,26.177083,
93.192000,670.904267,93.189000,14.718134,93.124000,26.088194,
93.385000,670.456400,93.384000,14.718545,93.319000,26.191898,
93.581000,668.217067,93.579000,14.718682,93.515000,26.226466,
93.775000,668.664933,93.774000,14.718727,93.709000,26.237989,
93.973000,666.873467,93.969000,14.718742,93.904000,26.108496,
94.165000,670.008533,94.164000,14.718747,94.099000,26.065332,
94.360000,670.008533,94.359000,14.718749,94.294000,26.050944,
94.557000,669.560667,94.554000,14.585416,94.490000,26.179481,
94.752000,669.560667,94.749000,14.674305,94.684000,26.222327,
94.945000,671.800000,94.944000,14.703935,94.879000,26.236609,
95.140000,671.352133,95.139000,14.713812,95.074000,26.241370,
95.336000,668.664933,95.334000,14.717104,95.269000,26.109623,
95.531000,666.873467,95.529000,14.718201,95.464000,26.065708,
95.726000,664.634133,95.724000,14.718567,95.659000,26.051069,
95.920000,665.529867,95.919000,14.718689,95.854000,26.046190,
96.115000,666.425600,96.114000,14.718730,96.049000,26.044563,
96.310000,667.769200,96.309000,14.585410,96.244000,26.044021,
96.506000,667.769200,96.504000,14.540970,96.439000,26.177174,
96.705000,669.560667,96.699000,14.659490,96.634000,26.088225,
96.895000,669.112800,96.894000,14.698997,96.829000,26.191908,
97.093000,667.321333,97.089000,14.712166,97.024000,26.226469,
97.290000,669.560667,97.284000,14.716555,97.219000,26.237990,
97.481000,671.800000,97.479000,14.718018,97.414000,26.241830,
97.675000,669.112800,97.674000,14.585173,97.609000,26.243110,
97.873000,665.977733,97.869000,14.674224,97.804000,26.110203,
98.067000,664.634133,98.064000,14.703908,97.999000,26.199234,
98.262000,665.082000,98.259000,14.713803,98.194000,26.228911,
98.455000,665.529867,98.454000,14.717101,98.389000,26.238804,
98.650000,665.529867,98.649000,14.584867,98.584000,26.242101,
98.845000,664.186267,98.844000,14.653289,98.779000,26.222367,
99.040000,663.738400,99.039000,14.696930,98.974000,26.236622,
99.234000,664.634133,99.234000,14.711477,99.169000,26.241374,
99.431000,668.217067,99.429000,14.695492,99.364000,26.222125,
99.625000,670.904267,99.624000,14.710997,99.559000,26.236542,
99.823000,672.695733,99.819000,14.716166,99.754000,26.241347,
100.020000,672.247867,100.014000,14.697055,99.949000,26.088782,
100.210000,670.008533,100.208000,14.690685,100.144000,26.171261,
100.410000,670.904267,100.403000,14.709395,100.339000,26.219587,
100.600000,670.904267,100.598000,14.715632,100.534000,26.235696,
100.795000,669.112800,100.794000,14.717711,100.729000,26.241065,
100.990000,667.321333,100.989000,14.718404,100.924000,26.242855,
101.185000,668.217067,101.184000,14.718635,101.119000,26.243452,
101.381000,668.664933,101.379000,14.585378,101.314000,26.243651,
101.576000,669.560667,101.574000,14.674293,101.509000,26.110384,
101.773000,670.456400,101.769000,14.703931,101.704000,26.065961,
101.966000,669.560667,101.963000,14.713810,101.899000,26.184487,
102.161000,670.008533,102.159000,14.717103,102.094000,26.223996,
102.357000,669.560667,102.353000,14.718201,102.289000,26.237165,
102.553000,668.664933,102.549000,14.718567,102.484000,26.241555,
102.748000,668.664933,102.743000,14.697856,102.679000,26.222185,
102.943000,666.873467,102.939000,14.690952,102.874000,26.215728,
103.135000,666.425600,103.133000,14.688651,103.069000,26.213576,
103.330000,663.738400,103.328000,14.687884,103.264000,26.212859,
103.527000,661.051200,103.524000,14.687628,103.460000,26.212620,
103.723000,658.364000,103.720000,14.554209,103.655000,26.212540,
103.918000,655.228933,103.914000,14.643070,103.850000,26.212513,
104.111000,654.781067,104.109000,14.672690,104.045000,26.212504,
104.306000,659.707600,104.304000,14.682563,104.240000,26.212501,
104.501000,661.051200,104.499000,14.685854,104.435000,26.212500,
104.696000,661.499067,104.694000,14.686951,104.629000,26.212500,
104.895000,659.707600,104.890000,14.687317,104.825000,26.212500,
105.085000,661.499067,105.084000,14.687439,105.019000,26.212500,
105.284000,662.842667,105.279000,14.687480,105.214000,26.212500,
105.476000,663.290533,105.474000,14.574993,105.410000,26.233333,
105.676000,661.946933,105.669000,14.670831,105.605000,26.240278,
105.867000,658.364000,105.864000,14.702777,105.800000,26.242593,
106.063000,660.603333,106.059000,14.713426,105.995000,26.243364,
106.256000,661.051200,106.254000,14.716975,106.189000,26.243621,
106.451000,662.842667,106.449000,14.718158,106.385000,26.243707,
106.645000,662.394800,106.644000,14.718553,106.579000,26.243736,
106.841000,662.842667,106.839000,14.718684,106.774000,26.243745,
107.035000,661.499067,107.034000,14.697895,106.969000,26.222915,
107.231000,663.290533,107.229000,14.711798,107.164000,26.236805,
107.427000,664.186267,107.424000,14.695599,107.359000,26.220602,
107.620000,662.394800,107.619000,14.690200,107.554000,26.215201,
107.819000,661.946933,107.815000,14.688400,107.749000,26.213400,
108.013000,662.394800,108.009000,14.687800,107.944000,26.212800,
108.206000,662.842667,108.204000,14.687600,108.139000,26.212600,
108.401000,663.738400,108.399000,14.708367,108.334000,26.233367,
108.595000,661.946933,108.594000,14.694456,108.529000,26.219456,
108.793000,663.290533,108.789000,14.577319,108.724000,26.235652,
108.985000,661.946933,108.984000,14.650773,108.919000,26.220217,
109.180000,663.290533,109.179000,14.675258,109.114000,26.215072,
109.375000,665.082000,109.374000,14.683419,109.309000,26.213357,
109.570000,662.842667,109.569000,14.686140,109.504000,26.212786,
109.765000,661.946933,109.764000,14.687047,109.699000,26.212595,
109.960000,662.394800,109.959000,14.687349,109.894000,26.212532,
110.155000,661.499067,110.154000,14.687450,110.089000,26.212511,
110.350000,659.707600,110.349000,14.687483,110.284000,26.212504,
110.545000,661.051200,110.543000,14.687494,110.479000,26.212501,
110.740000,662.394800,110.738000,14.687498,110.674000,26.212500,
110.935000,661.946933,110.933000,14.687499,110.869000,26.212500,
111.131000,720.169600,111.127000,14.687500,111.063000,26.212500,
111.324000,747.937333,111.321000,14.554167,111.256000,26.212500,
111.520000,663.290533,111.516000,14.643056,111.451000,26.212500,
111.718000,661.946933,111.711000,14.672685,111.646000,26.212500,
111.908000,661.946933,111.906000,14.682562,111.841000,26.212500,
112.102000,662.394800,112.100000,14.685854,112.036000,26.212500,
112.300000,660.603333,112.296000,14.686951,112.231000,26.212500,
112.493000,664.186267,112.490000,14.687317,112.426000,26.212500,
112.689000,664.634133,112.686000,14.687439,112.620000,26.212500,
112.882000,663.738400,112.880000,14.687480,112.816000,26.212500,
113.078000,664.186267,113.075000,14.687493,113.011000,26.212500,
113.272000,664.186267,113.270000,14.687498,113.206000,26.212500,
113.467000,662.394800,113.465000,14.687499,113.400000,26.212500,
113.662000,662.394800,113.660000,14.687500,113.596000,26.212500,
113.860000,659.259733,113.856000,14.687500,113.790000,26.212500,
114.052000,660.155467,114.050000,14.687500,113.985000,26.212500,
114.246000,661.051200,114.245000,14.687500,114.180000,26.212500,
114.442000,661.946933,114.440000,14.687500,114.375000,26.212500,
114.636000,664.186267,114.635000,14.687500,114.570000,26.212500,
114.833000,661.499067,114.830000,14.687500,114.765000,26.212500,
115.026000,661.499067,115.025000,14.687500,114.960000,26.212500,
115.221000,661.499067,115.220000,14.687500,115.155000,26.212500,
115.416000,663.290533,115.415000,14.687500,115.350000,26.212500,
115.611000,663.738400,115.610000,14.687500,115.545000,26.212500,
115.806000,662.394800,115.805000,14.687500,115.740000,26.212500,
116.003000,663.290533,116.000000,14.687500,115.935000,26.212500,
116.199000,664.634133,116.195000,14.687500,116.130000,26.212500,
116.394000,662.842667,116.390000,14.687500,116.325000,26.212500,
116.589000,662.842667,116.585000,14.687500,116.520000,26.212500,
116.782000,663.290533,116.780000,14.687500,116.715000,26.212500,
116.976000,660.155467,116.975000,14.687500,116.910000,26.212500,
117.171000,662.394800,117.170000,14.687500,117.105000,26.212500,
117.366000,661.499067,117.365000,14.687500,117.300000,26.212500,
117.561000,663.738400,117.559000,14.687500,117.495000,26.212500,
117.758000,666.425600,117.755000,14.687500,117.690000,26.212500,
117.950000,664.634133,117.949000,14.687500,117.885000,26.212500,
118.149000,662.842667,118.145000,14.687500,118.080000,26.212500,
118.341000,665.082000,118.339000,14.687500,118.275000,26.212500,
118.538000,665.977733,118.535000,14.687500,118.470000,26.212500,
118.731000,666.873467,118.729000,14.687500,118.665000,26.212500,
118.927000,665.082000,118.924000,14.687500,118.860000,26.212500,
119.120000,664.634133,119.119000,14.687500,119.054000,26.212500,
119.318000,666.425600,119.314000,14.687500,119.249000,26.212500,
119.513000,667.321333,119.509000,14.687500,119.445000,26.212500,
119.709000,666.873467,119.704000,14.687500,119.639000,26.212500,
119.901000,667.769200,119.899000,14.687500,119.834000,26.212500,
120.098000,664.186267,120.094000,14.687500,120.029000,26.212500,
120.292000,661.051200,120.289000,14.687500,120.224000,26.212500,
120.487000,656.124667,120.484000,14.687500,120.419000,26.212500,
120.683000,662.394800,120.679000,14.687500,120.615000,26.212500,
120.876000,664.186267,120.875000,14.687500,120.810000,26.212500,
121.072000,664.186267,121.070000,14.687500,121.005000,26.212500,
121.268000,663.738400,121.265000,14.687500,121.200000,26.212500,
121.462000,664.634133,121.460000,14.687500,121.395000,26.212500,
121.656000,665.529867,121.655000,14.687500,121.590000,26.212500,
121.851000,665.082000,121.850000,14.687500,121.785000,26.212500,
122.048000,665.977733,122.045000,14.687500,121.980000,26.212500,
122.241000,660.155467,122.240000,14.687500,122.175000,26.212500,
122.438000,660.603333,122.435000,14.687500,122.370000,26.212500,
122.632000,659.259733,122.630000,14.687500,122.565000,26.212500,
122.829000,663.290533,122.825000,14.687500,122.760000,26.212500,
123.020000,665.977733,123.020000,14.687500,122.955000,26.212500,
123.217000,663.738400,123.215000,14.687500,123.150000,26.212500,
123.412000,663.738400,123.409000,14.687500,123.345000,26.212500,
123.606000,663.290533,123.605000,14.687500,123.540000,26.212500,
123.803000,664.634133,123.800000,14.687500,123.735000,26.212500,
123.998000,663.738400,123.995000,14.687500,123.930000,26.212500,
124.191000,665.977733,124.189000,14.687500,124.125000,26.212500,
124.386000,663.290533,124.385000,14.687500,124.320000,26.212500,
124.581000,660.603333,124.579000,14.687500,124.515000,26.212500,
124.778000,661.946933,124.775000,14.687500,124.710000,26.212500,
124.970000,661.499067,124.969000,14.687500,124.905000,26.212500,
125.166000,660.603333,125.164000,14.687500,125.100000,26.212500,
125.360000,661.499067,125.359000,14.687500,125.295000,26.212500,
125.559000,661.946933,125.555000,14.687500,125.489000,26.212500,
125.751000,662.842667,125.749000,14.687500,125.684000,26.212500,
125.947000,661.946933,125.944000,14.687500,125.879000,26.212500,
126.141000,663.290533,126.139000,14.687500,126.075000,26.212500,
126.342000,666.425600,126.335000,14.687500,126.270000,26.212500,
126.533000,666.425600,126.529000,14.687500,126.465000,26.212500,
126.726000,664.634133,126.724000,14.687500,126.659000,26.212500,
126.921000,665.977733,126.919000,14.687500,126.855000,26.212500,
127.118000,665.977733,127.115000,14.687500,127.049000,26.212500,
127.311000,661.946933,127.309000,14.687500,127.244000,26.212500,
127.505000,663.738400,127.504000,14.687500,127.439000,26.212500,
127.700000,665.977733,127.699000,14.687500,127.634000,26.212500,
127.899000,665.529867,127.894000,14.687500,127.829000,26.212500,
128.091000,665.082000,128.089000,14.687500,128.024000,26.212500,
128.288000,665.082000,128.284000,14.687500,128.219000,26.212500,
128.480000,660.603333,128.479000,14.687500,128.415000,26.212500,
128.677000,664.634133,128.674000,14.687500,128.609000,26.212500,
128.871000,666.425600,128.869000,14.687500,128.804000,26.212500,
129.068000,666.873467,129.064000,14.820833,128.999000,26.212500,
129.260000,668.217067,129.259000,14.731944,129.194000,26.212500,
129.458000,669.560667,129.454000,14.835648,129.389000,26.212500,
129.650000,668.664933,129.649000,14.870216,129.584000,26.212500,
129.845000,670.008533,129.844000,14.748405,129.779000,26.212500,
130.041000,670.456400,130.039000,14.841135,129.974000,26.212500,
130.238000,669.112800,130.234000,14.872045,130.169000,26.212500,
130.430000,667.769200,130.428000,14.749015,130.364000,26.212500,
130.625000,668.664933,130.623000,14.708005,130.559000,26.212500,
130.820000,670.904267,130.818000,14.694335,130.754000,26.212500,
131.014000,673.591467,131.013000,14.689778,130.949000,26.212500,
131.221000,681.205200,131.207000,14.688259,131.143000,26.212500,
131.403000,700.015600,131.400000,14.821086,131.335000,26.212500,
131.594000,722.408933,131.592000,14.732029,131.528000,26.212500,
131.786000,750.624533,131.784000,14.835676,131.721000,26.212500,
131.981000,779.735867,131.977000,14.736892,131.913000,26.212500,
132.171000,788.245333,132.169000,14.703964,132.105000,26.212500,
132.366000,791.828267,132.361000,14.692988,132.297000,26.212500,
132.557000,795.859067,132.554000,14.689329,132.490000,26.212500,
132.752000,803.472800,132.746000,14.688110,132.682000,26.212500,
132.942000,793.619733,132.939000,14.687703,132.875000,26.212500,
133.134000,780.631600,133.131000,14.687568,133.067000,26.212500,
133.328000,779.288000,133.324000,14.687523,133.259000,26.212500,
133.519000,797.202667,133.516000,14.687508,133.452000,26.212500,
133.712000,809.742933,133.708000,14.687503,133.644000,26.212500,
133.905000,820.043867,133.901000,14.687501,133.837000,26.212500,
134.094000,826.314000,134.092000,14.687500,134.029000,26.212500,
134.289000,824.522533,134.285000,14.687500,134.221000,26.212500,
134.480000,820.939600,134.477000,14.554167,134.414000,26.212500,
134.673000,824.970400,134.670000,14.509722,134.606000,26.212500,
134.865000,828.553333,134.862000,14.494907,134.799000,26.212500,
135.055000,827.209733,135.054000,14.489969,134.991000,26.212500,
135.251000,825.866133,135.247000,14.488323,135.183000,26.212500,
135.441000,826.761867,135.439000,14.487774,135.376000,26.212500,
135.633000,822.731067,135.631000,14.487591,135.568000,26.212500,
135.828000,816.013067,135.824000,14.354197,135.760000,26.212500,
136.021000,815.565200,136.017000,14.288899,135.953000,26.191667,
136.210000,816.013067,136.209000,14.400466,136.145000,26.051389,
136.403000,820.491733,136.401000,14.304322,136.337000,26.137963,
136.598000,822.283200,136.594000,14.272274,136.530000,26.033488,
136.788000,817.804533,136.786000,14.261591,136.722000,25.998663,
136.983000,820.043867,136.979000,14.258030,136.914000,25.987054,
137.174000,814.221600,137.171000,14.277677,137.107000,26.137351,
137.364000,813.773733,137.363000,14.263392,137.299000,26.166617,
137.557000,821.835333,137.555000,14.279464,137.491000,26.197206,
137.749000,820.043867,137.747000,14.284821,137.684000,26.074069,
137.945000,819.596000,137.940000,14.286607,137.876000,26.033023,
138.135000,817.804533,138.132000,14.153869,138.069000,26.019341,
138.329000,818.252400,138.325000,14.242956,138.261000,26.014780,
138.522000,813.773733,138.518000,14.139319,138.455000,26.146593,
138.713000,813.773733,138.710000,14.104773,138.647000,26.057198,
138.904000,814.669467,138.903000,14.093258,138.839000,26.027399,
139.096000,819.596000,139.095000,14.089419,139.032000,26.150800,
139.292000,817.804533,139.288000,14.088140,139.223000,26.058600,
139.484000,819.596000,139.480000,14.087713,139.416000,26.027867,
139.674000,816.460933,139.672000,14.087571,139.608000,26.017622,
139.869000,810.638667,139.865000,14.087524,139.801000,26.147541,
140.060000,807.951467,140.057000,14.087508,139.993000,26.057514,
140.254000,810.638667,140.250000,14.087503,140.186000,26.160838,
140.444000,806.160000,140.442000,14.087501,140.378000,26.061946,
140.635000,807.055733,140.634000,14.087500,140.570000,26.028982,
140.828000,809.742933,140.826000,14.087500,140.763000,26.151327,
141.021000,798.546267,141.019000,14.087500,140.955000,26.192109,
141.216000,801.681333,141.212000,14.087500,141.147000,26.205703,
141.407000,800.785600,141.403000,14.087500,141.340000,26.076901,
141.599000,802.577067,141.596000,14.087500,141.532000,26.033967,
141.792000,798.994133,141.788000,14.087500,141.725000,26.152989,
141.987000,797.202667,141.980000,14.087500,141.917000,26.192663,
142.175000,796.754800,142.173000,14.087500,142.109000,26.072554,
142.367000,796.754800,142.365000,14.066667,142.302000,26.145018,
142.561000,801.233467,142.558000,14.080556,142.494000,26.190006,
142.752000,801.681333,142.750000,14.085185,142.686000,26.205002,
142.944000,800.337733,142.942000,14.086728,142.878000,26.210001,
143.138000,801.681333,143.135000,14.066409,143.071000,26.057500,
143.330000,803.920667,143.327000,14.059636,143.263000,26.140000,
143.523000,803.472800,143.520000,14.057379,143.456000,26.167500,
143.715000,797.650533,143.712000,14.056626,143.648000,26.176667,
143.905000,798.098400,143.904000,14.056375,143.840000,26.179722,
144.098000,800.785600,144.096000,14.056292,144.033000,26.180741,
144.290000,800.785600,144.289000,13.939597,144.225000,26.181080,
144.484000,801.681333,144.481000,14.017366,144.418000,26.181193,
144.676000,798.098400,144.674000,13.926622,144.610000,26.181231,
144.870000,798.098400,144.866000,13.896374,144.802000,26.181244,
145.060000,794.067600,145.058000,14.002958,144.995000,26.181248,
145.254000,796.306933,145.251000,14.038486,145.188000,26.181249,
145.447000,794.067600,145.443000,14.050329,145.380000,26.181250,
145.638000,789.141067,145.636000,13.937610,145.572000,26.047917,
145.832000,794.963333,145.828000,13.900037,145.764000,26.136806,
146.022000,790.484667,146.020000,13.887512,145.957000,26.166435,
146.216000,794.515467,146.213000,13.883337,146.149000,26.176312,
146.407000,794.963333,146.405000,13.998612,146.342000,26.179604,
146.601000,797.650533,146.598000,13.920371,146.534000,26.180701,
146.795000,796.754800,146.791000,13.894290,146.727000,26.181067,
146.986000,795.411200,146.983000,13.885597,146.919000,26.181189,
147.181000,794.515467,147.175000,13.882699,147.111000,26.181230,
147.369000,794.067600,147.367000,13.881733,147.303000,26.181243,
147.561000,796.306933,147.559000,13.881411,147.496000,26.181248,
147.755000,790.932533,147.752000,13.881304,147.688000,26.181249,
147.948000,788.693200,147.945000,13.881268,147.881000,26.181250,
148.141000,791.380400,148.137000,13.881256,148.073000,26.181250,
148.330000,787.349600,148.329000,13.881252,148.266000,26.181250,
148.523000,788.245333,148.521000,13.881251,148.458000,26.181250,
148.718000,789.141067,148.714000,13.881250,148.650000,26.181250,
148.908000,791.828267,148.906000,13.881250,148.843000,26.181250,
149.103000,789.141067,149.099000,13.881250,149.035000,26.181250,
149.293000,790.484667,149.291000,13.881250,149.227000,26.181250,
149.484000,790.036800,149.483000,13.881250,149.420000,26.047917,
149.680000,790.932533,149.676000,13.881250,149.612000,26.003472,
149.870000,792.724000,149.868000,13.881250,149.805000,26.121991,
150.064000,795.411200,150.061000,13.881250,149.997000,26.028164,
150.254000,789.588933,150.253000,13.881250,150.189000,26.130221,
150.449000,787.797467,150.445000,13.881250,150.382000,26.164240,
150.640000,787.349600,150.638000,13.881250,150.574000,26.175580,
150.834000,790.036800,150.830000,13.881250,150.766000,26.179360,
151.026000,790.932533,151.023000,13.881250,150.959000,26.180620,
151.219000,786.901733,151.215000,13.747917,151.152000,26.181040,
151.412000,783.766667,151.408000,13.836806,151.344000,26.181180,
151.602000,774.361467,151.600000,13.866435,151.536000,26.181227,
151.795000,773.913600,151.792000,13.876312,151.729000,26.181242,
151.989000,772.122133,151.985000,13.879604,151.921000,26.181247,
152.181000,776.600800,152.177000,13.880701,152.113000,26.181249,
152.374000,783.318800,152.370000,13.881067,152.306000,26.181250,
152.563000,784.214533,152.561000,13.881189,152.498000,26.181250,
152.759000,777.944400,152.754000,13.881230,152.690000,26.181250,
152.950000,775.705067,152.946000,13.881243,152.883000,26.181250,
153.145000,770.778533,153.139000,13.881248,153.075000,26.181250,
153.333000,769.882800,153.331000,13.881249,153.267000,26.181250,
153.526000,775.705067,153.524000,13.881250,153.460000,26.181250,
153.724000,778.392267,153.716000,13.881250,153.652000,26.181250,
153.910000,773.913600,153.908000,13.881250,153.845000,26.181250,
154.105000,774.361467,154.101000,13.881250,154.037000,26.181250,
154.298000,773.465733,154.294000,13.881250,154.230000,26.181250,
154.488000,774.809333,154.486000,13.881250,154.422000,26.181250,
154.682000,778.840133,154.678000,13.747917,154.614000,26.181250,
154.872000,781.975200,154.870000,13.703472,154.807000,26.181250,
155.064000,787.349600,155.063000,13.821991,154.999000,26.181250,
155.260000,781.079467,155.256000,13.861497,155.191000,26.181250,
155.449000,777.048667,155.447000,13.874666,155.384000,26.181250,
155.644000,781.079467,155.640000,13.879055,155.576000,26.181250,
155.836000,776.152933,155.833000,13.747185,155.769000,26.181250,
156.030000,776.152933,156.026000,13.703228,155.962000,26.181250,
156.223000,776.600800,156.218000,13.688576,156.154000,26.181250,
156.412000,769.882800,156.410000,13.683692,156.347000,26.181250,
156.606000,773.017867,156.603000,13.815397,156.539000,26.181250,
156.796000,776.600800,156.795000,13.859299,156.731000,26.181250,
156.992000,776.600800,156.988000,13.740600,156.924000,26.181250,
157.182000,777.944400,157.180000,13.701033,157.116000,26.181250,
157.374000,778.840133,157.372000,13.687844,157.309000,26.181250,
157.569000,778.840133,157.565000,13.816781,157.501000,26.181250,
157.759000,781.079467,157.757000,13.726427,157.693000,26.181250,
157.951000,781.079467,157.950000,13.696309,157.886000,26.181250,
158.144000,782.423067,158.142000,13.686270,158.078000,26.181250,
158.335000,782.870933,158.334000,13.682923,158.271000,26.181250,
158.531000,785.110267,158.527000,13.681808,158.463000,26.181250,
158.721000,784.662400,158.719000,13.681436,158.655000,26.181250,
158.915000,781.079467,158.911000,13.814645,158.848000,26.181250,
159.105000,777.944400,159.104000,13.704882,159.040000,26.160417,
159.297000,781.079467,159.296000,13.689127,159.232000,26.174306,
159.490000,777.048667,159.488000,13.683876,159.425000,26.178935,
159.683000,779.288000,159.681000,13.682125,159.617000,26.180478,
159.877000,782.423067,159.873000,13.681542,159.809000,26.180993,
160.067000,781.527333,160.065000,13.814681,160.002000,26.181164,
160.262000,781.079467,160.259000,13.725727,160.194000,26.181221,
160.452000,782.423067,160.450000,13.696076,160.387000,26.181240,
160.644000,783.766667,160.643000,13.686192,160.579000,26.181247,
160.838000,785.558133,160.835000,13.682897,160.771000,26.181249,
161.029000,781.527333,161.028000,13.815132,160.964000,26.181250,
161.221000,781.079467,161.220000,13.725877,161.156000,26.181250,
161.415000,777.944400,161.414000,13.696126,161.348000,26.181250,
161.618000,781.975200,161.605000,13.686209,161.541000,26.181250,
161.801000,781.079467,161.797000,13.682903,161.734000,26.181250,
161.991000,785.110267,161.989000,13.815134,161.926000,26.181250,
162.183000,777.048667,162.182000,13.725878,162.119000,26.181250,
162.380000,782.870933,162.374000,13.696126,162.311000,26.181250,
162.569000,782.423067,162.567000,13.686209,162.503000,26.181250,
162.762000,789.588933,162.759000,13.682903,162.695000,26.181250,
162.953000,788.693200,162.951000,13.681801,162.888000,26.181250,
163.148000,787.797467,163.144000,13.681434,163.080000,26.181250,
163.338000,782.870933,163.336000,13.681311,163.273000,26.181250,
163.530000,774.809333,163.529000,13.681270,163.465000,26.181250,
163.723000,774.361467,163.721000,13.681257,163.657000,26.181250,
163.919000,778.392267,163.913000,13.681252,163.850000,26.181250,
164.110000,777.048667,164.106000,13.681251,164.042000,26.181250,
164.300000,774.809333,164.298000,13.681250,164.234000,26.181250,
164.496000,771.226400,164.490000,13.681250,164.427000,26.181250,
164.685000,770.330667,164.683000,13.681250,164.619000,26.181250,
164.877000,770.778533,164.875000,13.681250,164.811000,26.181250,
165.069000,773.465733,165.068000,13.681250,165.004000,26.181250,
165.262000,778.840133,165.260000,13.681250,165.196000,26.181250,
165.457000,782.423067,165.453000,13.660417,165.389000,26.160417,
165.647000,777.496533,165.645000,13.653472,165.581000,26.153472,
165.839000,774.361467,165.837000,13.671991,165.773000,26.171991,
166.031000,778.392267,166.029000,13.678164,165.966000,26.178164,
166.223000,778.392267,166.222000,13.680221,166.158000,26.313555,
166.418000,776.152933,166.414000,13.660074,166.351000,26.204518,
166.608000,772.570000,166.607000,13.653358,166.543000,26.168173,
166.802000,766.747733,166.799000,13.651119,166.735000,26.156058,
166.992000,767.195600,166.991000,13.650373,166.928000,26.152019,
167.185000,764.956267,167.183000,13.650124,167.120000,26.150673,
167.377000,763.164800,167.376000,13.650041,167.312000,26.150224,
167.569000,760.925467,167.568000,13.650014,167.506000,26.150075,
167.763000,763.164800,167.761000,13.783338,167.697000,26.150025,
167.957000,759.581867,167.953000,13.694446,167.889000,26.150008,
168.149000,756.446800,168.145000,13.664815,168.082000,26.150003,
168.342000,760.477600,168.338000,13.788272,168.274000,26.150001,
168.531000,755.998933,168.530000,13.696091,168.466000,26.283334,
168.727000,754.207467,168.723000,13.798697,168.659000,26.327778,
168.918000,757.342533,168.915000,13.699566,168.851000,26.209259,
169.112000,760.029733,169.107000,13.666522,169.043000,26.303086,
169.301000,762.716933,169.299000,13.655507,169.236000,26.201029,
169.493000,763.612667,169.491000,13.785169,169.428000,26.167010,
169.685000,766.299867,169.684000,13.828390,169.620000,26.155670,
169.880000,763.612667,169.876000,13.842797,169.812000,26.151890,
170.072000,764.956267,170.069000,13.847599,170.005000,26.150630,
170.264000,767.643467,170.261000,13.849200,170.197000,26.150210,
170.454000,766.747733,170.453000,13.849733,170.389000,26.150070,
170.647000,760.029733,170.645000,13.716578,170.582000,26.150023,
170.840000,760.029733,170.838000,13.805526,170.775000,26.150008,
171.038000,759.134000,171.031000,13.701842,170.967000,26.283336,
171.225000,759.581867,171.223000,13.667281,171.159000,26.194445,
171.419000,767.195600,171.415000,13.789094,171.351000,26.164815,
171.610000,764.956267,171.609000,13.696365,171.544000,26.154938,
171.801000,764.060533,171.799000,13.665455,171.736000,26.151646,
